"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003303558","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1035300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303559","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","653100","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-3","暖房使用状況別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","暖房使用状況別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303560","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","405300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-4","入浴状況、お湯の使い方別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","入浴状況、お湯の使い方別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303561","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","63000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-5","調理食数別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","調理食数別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303562","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","688800","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-6","省エネルギー行動実施状況別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","省エネルギー行動実施状況別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303563","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","67200","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-7","自動車の使用状況別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","自動車の使用状況別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303564","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","782040","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-1","基本項目（世帯・住宅）別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303565","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1035300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303566","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","653100","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-3","暖房使用状況別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","暖房使用状況別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303567","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","405300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-4","入浴状況、お湯の使い方別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","入浴状況、お湯の使い方別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303568","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","63000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-5","調理食数別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","調理食数別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303569","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","688800","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-6","省エネルギー行動実施状況別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","省エネルギー行動実施状況別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303570","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","67200","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-7","自動車の使用状況別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","自動車の使用状況別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303571","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","670320","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-1","基本項目（世帯・住宅）別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303572","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1035300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303573","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","653100","2019-04-04","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-3","暖房使用状況別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","暖房使用状況別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303574","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","405300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-4","入浴状況、お湯の使い方別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","入浴状況、お湯の使い方別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303575","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","63000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-5","調理食数別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","調理食数別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303576","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","826560","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-6","省エネルギー行動実施状況別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","省エネルギー行動実施状況別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303577","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","33600","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-7","自動車の使用状況別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","自動車の使用状況別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303578","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","670320","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-1","基本項目（世帯・住宅）別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303579","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1035300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303580","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","653100","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-3","暖房使用状況別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","暖房使用状況別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303581","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","405300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-4","入浴状況、お湯の使い方別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","入浴状況、お湯の使い方別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303582","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","63000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-5","調理食数別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","調理食数別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303583","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","826560","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-6","省エネルギー行動実施状況別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","省エネルギー行動実施状況別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303584","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","33600","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-7","自動車の使用状況別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","自動車の使用状況別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303585","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","901740","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-1","基本項目（世帯・住宅）別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303586","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1671270","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303587","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1054290","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-3","暖房使用状況別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","暖房使用状況別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303588","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","654270","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-4","入浴状況、お湯の使い方別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","入浴状況、お湯の使い方別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303589","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","101700","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-5","調理食数別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","調理食数別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
