"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003370884","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","540","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　NOx","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　NOx","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370885","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","270","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　SO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　SO2","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370886","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","701","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　SPM","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　SPM","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370887","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","5592","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　調査対象地域ごとの対象者別背景濃度の平均値と呼吸器症状有症率　調査対象地域","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　調査対象地域ごとの対象者別背景濃度の平均値と呼吸器症状有症率　調査対象地域","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370888","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","192","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　調査対象地域ごとの対象者別背景濃度の平均値と呼吸器症状有症率　相関係数","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　調査対象地域ごとの対象者別背景濃度の平均値と呼吸器症状有症率　相関係数","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370889","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","104","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　１）年度別のデータによる検討（大気汚染物質）","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　１）年度別のデータによる検討（大気汚染物質）","居住年数３年未満・不明除く"
"0003370890","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","492","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　NO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　NO2","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370891","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","492","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　NOx","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　NOx","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370892","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","492","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　SO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　SO2","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370893","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","492","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　SPM","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　SPM","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
"0003370894","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","3060","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-1","追跡解析結果 追跡解析の対象者　解析対象者の割合　６歳児調査・(参考)３歳児調査","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","追跡解析の対象者　解析対象者の割合　６歳児調査・(参考)３歳児調査","・「尼崎市」は、３歳児調査が一部の保健センター管轄地域で実施<BR><BR>2014年度調査の統計表については<BR>・「横手地域」及び「相模原市」は、６歳児調査の対象地域を３歳児調査の地域より一部拡大して実施"
"0003370895","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","2608","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-1","追跡解析結果 追跡解析の対象者　解析対象者の特性　（１）大気汚染物質濃度ごとの構成比率の類似性","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","追跡解析の対象者　解析対象者の特性　（１）大気汚染物質濃度ごとの構成比率の類似性","・事項「濃度値」は、３歳児調査時の対象者別背景濃度値（NO2、NOx：ppb、SO2：ppb、SPM：μg/m3）を表す。<BR>・項目「0」とは、0.5未満を表す。"
"0003370896","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","2688","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-1","追跡解析結果 追跡解析の対象者　解析対象者の特性　（２）ぜん息有症率の類似性","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","追跡解析の対象者　解析対象者の特性　（２）ぜん息有症率の類似性",""
"0003370897","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","5616","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-2","追跡解析結果 環境調査結果　対象者別背景濃度の変化","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査結果　対象者別背景濃度の変化","・事項「濃度値」は、３歳児及び６歳児調査時の対象者別背景濃度値（NO2、NOx：ppb、SO2：ppb、SPM：μg/m3）を表す。<BR>・項目「0」とは、0.5未満を表す。"
"0003370898","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","3558","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-2","追跡解析結果 環境調査結果　追跡対象地域ごとの対象者別背景濃度の平均値の変化","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査結果　追跡対象地域ごとの対象者別背景濃度の平均値の変化",""
"0003370899","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","3129","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息症状の分類","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息症状の分類",""
"0003370900","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","298","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（１）地域別ぜん息発症率　調査対象地域","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（１）地域別ぜん息発症率　調査対象地域","・追跡期間不明者除く<BR>・調整率は、３歳児調査時で「ぜん息」でなかった者（４～６）の追跡期間の平均で調整。"
"0003370901","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","12","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（１）地域別ぜん息発症率　性別","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（１）地域別ぜん息発症率　性別","・追跡期間不明者除く<BR>・調整率は、３歳児調査時で「ぜん息」でなかった者（４～６）の追跡期間の平均で調整。"
"0003370902","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","4","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（４）性別ぜん息発症率","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（４）性別ぜん息発症率",""
"0003370903","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1236","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（５）アレルギー疾患既往のタイプ別ぜん息発症率","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（５）アレルギー疾患既往のタイプ別ぜん息発症率","・３歳児調査時のアレルギー疾患既往のタイプ別にて集計。"
"0003370904","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","596","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（２）転居の有無別ぜん息発症率","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（２）転居の有無別ぜん息発症率",""
"0003370905","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","1192","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（３）呼吸器症状別ぜん息発症率","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（３）呼吸器症状別ぜん息発症率","・３歳児調査時の呼吸器症状別にて集計。<BR>・なしとは、３歳児調査時にかぜひき回数（５回以上）、ぜん鳴のいずれもない者を表す。"
"0003370906","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","12","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　昼間の保育者","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　昼間の保育者","・３歳児調査時の属性別にて集計。"
"0003370907","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","12","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　生後３ヶ月までの栄養方法","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　生後３ヶ月までの栄養方法","・３歳児調査時の属性別にて集計。"
"0003370908","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","12","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　家屋構造","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　家屋構造","・３歳児調査時の属性別にて集計。"
"0003370909","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","8","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　ペットの有無","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　ペットの有無","・３歳児調査時の属性別にて集計。"
"0003370910","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","12","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　暖房方法","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　暖房方法","・３歳児調査時の属性別にて集計。<BR><BR>2015年度調査の統計表については<BR>（注）ストーブ類：ガスストーブ、石油ストーブ、ファンヒーターをいう。"
"0003370911","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","12","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-3","追跡解析結果 健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　家庭内喫煙","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","健康調査結果　ぜん息発症率　（６）属性別ぜん息発症率　家庭内喫煙","・３歳児調査時の属性別にて集計。"
"0003370912","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","620","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとのぜん息発症率　NO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとのぜん息発症率　NO2","・３歳児調査時の対象者別背景濃度にて集計。<BR>・表中の「４」、「５」、「６」は、ぜん息症状の分類に従う。"
"0003370913","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","538","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとのぜん息発症率　NOx","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとのぜん息発症率　NOx","・３歳児調査時の対象者別背景濃度にて集計。<BR>・表中の「４」、「５」、「６」は、ぜん息症状の分類に従う。"
"0003370914","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","323","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとのぜん息発症率　SO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとのぜん息発症率　SO2","・３歳児調査時の対象者別背景濃度にて集計。<BR>・表中の「４」、「５」、「６」は、ぜん息症状の分類に従う。"
"0003370915","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","612","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとのぜん息発症率　SPM","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとのぜん息発症率　SPM","・３歳児調査時の対象者別背景濃度にて集計。<BR>・表中の「４」、「５」、「６」は、ぜん息症状の分類に従う。"
"0003370916","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","2622","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　追跡対象地域ごとの対象者別背景濃度の平均値とぜん息発症率　調査対象地域","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　追跡対象地域ごとの対象者別背景濃度の平均値とぜん息発症率　調査対象地域","・追跡期間不明者除く。<BR>・３歳児調査時の対象者別背景濃度にて集計。<BR>・調整率は、３歳児調査時で「ぜん息」でなかった者（４～６）のアレルギー疾患既往のタイプ別の構成比率及び追跡期間の平均で調整。"
"0003370917","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","96","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　追跡対象地域ごとの対象者別背景濃度の平均値とぜん息発症率　相関係数","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　追跡対象地域ごとの対象者別背景濃度の平均値とぜん息発症率　相関係数","・追跡期間不明者除く。<BR>・３歳児調査時の対象者別背景濃度にて集計。<BR>・調整率は、３歳児調査時で「ぜん息」でなかった者（４～６）のアレルギー疾患既往のタイプ別の構成比率及び追跡期間の平均で調整。"
"0003370918","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","208","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　ぜん息発症　NO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　ぜん息発症　NO2","2016年度調査の統計表については<BR>n=45,822<BR>2015年度調査の統計表については<BR>n=45,886<BR>2014年度調査の統計表については<BR>n=48,036"
"0003370919","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","208","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　ぜん息発症　NOx","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　ぜん息発症　NOx","2016年度調査の統計表については<BR>n=45,822<BR>2015年度調査の統計表については<BR>n=45,886<BR>2014年度調査の統計表については<BR>n=48,036"
"0003370920","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","208","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　ぜん息発症　SO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　ぜん息発症　SO2","2016年度調査の統計表については<BR>n=45,822<BR>2015年度調査の統計表については<BR>n=45,886<BR>2014年度調査の統計表については<BR>n=48,036"
"0003370921","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","208","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-1-4","追跡解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　ぜん息発症　SPM","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　ぜん息発症　SPM","2016年度調査の統計表については<BR>n=44,658<BR>2015年度調査の統計表については<BR>n=44,645<BR>2014年度調査の統計表については<BR>n=46,719"
"0003370963","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","446","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-1","追跡経年解析結果 追跡解析の対象者　解析対象者の割合　解析対象者数","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","追跡解析の対象者　解析対象者の割合　解析対象者数",""
"0003370964","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1780","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-2","追跡経年解析結果 環境調査結果　追跡対象地域ごとの対象者別背景濃度の平均値　(1)背景濃度の追跡対象地域別の平均値","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","環境調査結果　追跡対象地域ごとの対象者別背景濃度の平均値　(1)背景濃度の追跡対象地域別の平均値",""
"0003370965","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","104","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-2","追跡経年解析結果 環境調査結果　追跡対象地域ごとの対象者別背景濃度の平均値　(2)年度別転居の有無別背景濃度平均","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","環境調査結果　追跡対象地域ごとの対象者別背景濃度の平均値　(2)年度別転居の有無別背景濃度平均",""
"0003370922","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","222","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-3","追跡経年解析結果 健康調査結果　ぜん息発症率　2)ぜん息発症率　基準年との比較","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","健康調査結果　ぜん息発症率　2)ぜん息発症率　基準年との比較",""
"0003370923","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","468","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-3","追跡経年解析結果 健康調査結果　ぜん息発症率　3)ぜん息発症率　傾向性の検討","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","健康調査結果　ぜん息発症率　3)ぜん息発症率　傾向性の検討",""
"0003370924","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","3","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-3","追跡経年解析結果 健康調査結果　ぜん息持続率　2)ぜん息持続率　基準年との比較","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","健康調査結果　ぜん息持続率　2)ぜん息持続率　基準年との比較",""
"0003370925","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","6","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-3","追跡経年解析結果 健康調査結果　ぜん息持続率　3)ぜん息持続率　傾向性の検討","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","健康調査結果　ぜん息持続率　3)ぜん息持続率　傾向性の検討",""
"0003370966","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","104","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-3","追跡経年解析結果 健康調査結果　ぜん息症状の分類","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","健康調査結果　ぜん息症状の分類",""
"0003370967","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","2676","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","3-2-3","追跡経年解析結果 健康調査結果　ぜん息発症率　(1)地域別年度別ぜん息発症率（粗率・調整率）","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","追跡経年解析結果","健康調査結果　ぜん息発症率　(1)地域別年度別ぜん息発症率（粗率・調整率）",""
