"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003363251","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","96","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","22","統計表一覧 店舗全体の年間営業利益","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗全体の年間営業利益","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363252","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","22","統計表一覧 店舗全体の年間営業利益（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗全体の年間営業利益（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363253","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","108","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","23","統計表一覧 店舗全体の年間営業利益＋店舗外収入の年間総額","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗全体の年間営業利益＋店舗外収入の年間総額","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363254","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","23","統計表一覧 店舗全体の年間営業利益＋店舗外収入の年間総額（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗全体の年間営業利益＋店舗外収入の年間総額（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363255","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","174","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","24","統計表一覧 自動販売機による売上割合","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","自動販売機による売上割合","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363256","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","30","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","25","統計表一覧 ここ数年の売上高","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","ここ数年の売上高","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363257","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","36","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","26","統計表一覧 今後の事業展開","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","今後の事業展開","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363258","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","36","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","27","統計表一覧 経営規模縮小または閉鎖する理由","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","経営規模縮小または閉鎖する理由","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363138","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","24","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","3","統計表一覧 経営形態","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","経営形態","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363225","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","108","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","4","統計表一覧 総従業者数","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","総従業者数","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363226","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","12","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","4","統計表一覧 総従業者数（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","総従業者数（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363227","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","108","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","5","統計表一覧 たばこ従事者数","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","たばこ従事者数","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363228","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","12","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","5","統計表一覧 たばこ従事者数（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","たばこ従事者数（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363143","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","60","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","6","統計表一覧 経営者の年齢","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","経営者の年齢","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363144","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","6","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","6","統計表一覧 経営者の年齢（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","経営者の年齢（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363145","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","66","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","7","統計表一覧 後継予定者の年齢","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","後継予定者の年齢","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363146","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","6","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","7","統計表一覧 後継予定者の年齢（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","後継予定者の年齢（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363147","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","66","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","8","統計表一覧 業種（直近）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","業種（直近）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>４）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363148","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","66","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","9","統計表一覧 業種（許可を受けた年）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","業種（許可を受けた年）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
