"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003297485","公害苦情調査","-","0","2019-03-05","0","該当なし","819","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","29","被害の発生態様別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生態様別典型７公害の苦情処理件数　防止対策",""
"0003293271","公害苦情調査","-","0","2019-03-05","0","該当なし","1472","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","3","公害の発生源別苦情件数の推移","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源別苦情件数の推移",""
"0003293366","公害苦情調査","-","0","2019-03-05","0","該当なし","390","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","30","被害の種類別典型７公害の苦情処理件数　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","被害の種類別典型７公害の苦情処理件数　被害戸数",""
"0003293367","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","30","被害の種類別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","被害の種類別典型７公害の苦情処理件数　苦情の対象となった時間帯",""
"0003293368","公害苦情調査","-","0","2019-03-05","0","該当なし","780","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","30","被害の種類別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","被害の種類別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293369","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","30","被害の種類別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","被害の種類別典型７公害の苦情処理件数　処理方法",""
"0003293370","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","30","被害の種類別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","被害の種類別典型７公害の苦情処理件数　行政上の措置",""
"0003293371","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","30","被害の種類別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","被害の種類別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003293373","公害苦情調査","-","0","2019-03-05","0","該当なし","3120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","30","被害の種類別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","被害の種類別典型７公害の苦情処理件数　法令との関係",""
"0003297486","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","30","被害の種類別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","被害の種類別典型７公害の苦情処理件数　防止対策",""
"0003293374","公害苦情調査","-","0","2019-03-05","0","該当なし","715","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　被害戸数",""
"0003293375","公害苦情調査","-","0","2019-03-05","0","該当なし","1287","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　苦情の対象となった時間帯",""
"0003293376","公害苦情調査","-","0","2019-03-05","0","該当なし","1430","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293377","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　処理方法",""
"0003293378","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　行政上の措置",""
"0003293379","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003293381","公害苦情調査","-","0","2019-03-05","0","該当なし","5720","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　法令との関係",""
"0003293382","公害苦情調査","-","0","2019-03-05","0","該当なし","1430","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　発生源の用途地域","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　発生源の用途地域",""
"0003297487","公害苦情調査","-","0","2019-03-05","0","該当なし","1287","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","31","被害の発生地域別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　防止対策",""
"0003293383","公害苦情調査","-","0","2019-03-05","0","該当なし","390","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害戸数別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","被害戸数別典型７公害の苦情処理件数　苦情申立人",""
"0003293384","公害苦情調査","-","0","2019-03-05","0","該当なし","585","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害戸数別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","被害戸数別典型７公害の苦情処理件数　苦情の対象となった時間帯",""
"0003293385","公害苦情調査","-","0","2019-03-05","0","該当なし","455","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害戸数別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","被害戸数別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293386","公害苦情調査","-","0","2019-03-05","0","該当なし","390","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害戸数別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","被害戸数別典型７公害の苦情処理件数　処理方法",""
"0003293387","公害苦情調査","-","0","2019-03-05","0","該当なし","390","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害戸数別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","被害戸数別典型７公害の苦情処理件数　行政上の措置",""
"0003293388","公害苦情調査","-","0","2019-03-05","0","該当なし","390","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害戸数別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","被害戸数別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003293390","公害苦情調査","-","0","2019-03-05","0","該当なし","2600","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害戸数別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","被害戸数別典型７公害の苦情処理件数　法令との関係",""
"0003297488","公害苦情調査","-","0","2019-03-05","0","該当なし","585","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害戸数別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","被害戸数別典型７公害の苦情処理件数　防止対策",""
"0003293391","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立人",""
"0003293392","公害苦情調査","-","0","2019-03-05","0","該当なし","819","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293393","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","苦情の対象となった時間帯別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　処理方法",""
"0003293394","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","苦情の対象となった時間帯別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　行政上の措置",""
"0003293395","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003293397","公害苦情調査","-","0","2019-03-05","0","該当なし","4680","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","苦情の対象となった時間帯別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　法令との関係",""
"0003297489","公害苦情調査","-","0","2019-03-05","0","該当なし","1053","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","苦情の対象となった時間帯別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　防止対策",""
"0003293398","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","処理方法別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","処理方法別典型７公害の苦情処理件数　苦情申立人",""
"0003293399","公害苦情調査","-","0","2019-03-05","0","該当なし","546","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","処理方法別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","処理方法別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293400","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","処理方法別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","処理方法別典型７公害の苦情処理件数　行政上の措置",""
"0003293401","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","処理方法別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","処理方法別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003293403","公害苦情調査","-","0","2019-03-05","0","該当なし","3120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","処理方法別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","処理方法別典型７公害の苦情処理件数　法令との関係",""
"0003297490","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","処理方法別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","処理方法別典型７公害の苦情処理件数　防止対策",""
"0003293404","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","行政上の措置別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","行政上の措置別典型７公害の苦情処理件数　苦情申立人",""
"0003293405","公害苦情調査","-","0","2019-03-05","0","該当なし","546","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","行政上の措置別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","行政上の措置別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293406","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","行政上の措置別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","行政上の措置別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003293408","公害苦情調査","-","0","2019-03-05","0","該当なし","3120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","行政上の措置別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","行政上の措置別典型７公害の苦情処理件数　法令との関係",""
"0003297491","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","行政上の措置別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","行政上の措置別典型７公害の苦情処理件数　防止対策",""
"0003293409","公害苦情調査","-","0","2019-03-05","0","該当なし","546","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情申立てから処理までの期間別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　苦情申立人",""
"0003293410","公害苦情調査","-","0","2019-03-05","0","該当なし","546","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情申立てから処理までの期間別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003293412","公害苦情調査","-","0","2019-03-05","0","該当なし","3640","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情申立てから処理までの期間別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　法令との関係",""
"0003297492","公害苦情調査","-","0","2019-03-05","0","該当なし","819","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情申立てから処理までの期間別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　防止対策",""
"0003293413","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","苦情申立人の満足度別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の満足度別典型７公害の苦情処理件数　苦情申立人",""
"0003293415","公害苦情調査","-","0","2019-03-05","0","該当なし","624","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","苦情申立人の満足度別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の満足度別典型７公害の苦情処理件数　法令との関係",""
"0003293416","公害苦情調査","-","0","2019-03-05","0","該当なし","546","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","苦情申立人の満足度別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の満足度別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003297493","公害苦情調査","-","0","2019-03-05","0","該当なし","702","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","苦情申立人の満足度別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の満足度別典型７公害の苦情処理件数　防止対策",""
"0003293417","公害苦情調査","-","0","2019-03-05","0","該当なし","1170","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人",""
"0003293418","公害苦情調査","-","0","2019-03-05","0","該当なし","1590","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　典型７公害","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　典型７公害",""
"0003293419","公害苦情調査","-","0","2019-03-05","0","該当なし","3900","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　公害等発生源の主な産業","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　公害等発生源の主な産業","注）　「公害等発生源の主な産業」には、「会社・事業所以外」(個人・その他・不明)は含まれていない。"
"0003293420","公害苦情調査","-","0","2019-03-05","0","該当なし","3705","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　公害等の主な発生原因","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　公害等の主な発生原因",""
"0003293421","公害苦情調査","-","0","2019-03-05","0","該当なし","1170","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　被害の種類","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の種類",""
"0003293422","公害苦情調査","-","0","2019-03-05","0","該当なし","2145","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生地域","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生地域",""
"0003293423","公害苦情調査","-","0","2019-03-05","0","該当なし","2145","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　発生源の用途地域","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　発生源の用途地域",""
"0003293424","公害苦情調査","-","0","2019-03-05","0","該当なし","1365","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生態様","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生態様",""
"0003293425","公害苦情調査","-","0","2019-03-05","0","該当なし","975","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害戸数",""
"0003293426","公害苦情調査","-","0","2019-03-05","0","該当なし","1755","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情の対象となった時間帯",""
"0003293427","公害苦情調査","-","0","2019-03-05","0","該当なし","1365","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293428","公害苦情調査","-","0","2019-03-05","0","該当なし","1170","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　処理方法",""
"0003293429","公害苦情調査","-","0","2019-03-05","0","該当なし","1170","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　行政上の措置",""
"0003293430","公害苦情調査","-","0","2019-03-05","0","該当なし","1170","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003297494","公害苦情調査","-","0","2019-03-05","0","該当なし","1755","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-1","公害規制法令との関係別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　防止対策",""
"0003293432","公害苦情調査","-","0","2019-03-05","0","該当なし","5616","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293433","公害苦情調査","-","0","2019-03-05","0","該当なし","7632","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　典型７公害","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　典型７公害","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293434","公害苦情調査","-","0","2019-03-05","0","該当なし","18720","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　公害等発生源の主な産業","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　公害等発生源の主な産業","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。  （注）　「公害等発生源の主な産業」には、「会社・事業所以外」(個人・その他・不明)は含まれていない。"
"0003293435","公害苦情調査","-","0","2019-03-05","0","該当なし","17784","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　公害等の主な発生原因","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　公害等の主な発生原因","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293436","公害苦情調査","-","0","2019-03-05","0","該当なし","5616","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　被害の種類","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の種類","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293437","公害苦情調査","-","0","2019-03-05","0","該当なし","10296","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生地域","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生地域","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293438","公害苦情調査","-","0","2019-03-05","0","該当なし","10296","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　発生源の用途地域","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　発生源の用途地域","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293439","公害苦情調査","-","0","2019-03-05","0","該当なし","6552","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生態様","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生態様","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293440","公害苦情調査","-","0","2019-03-05","0","該当なし","4680","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害戸数","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293441","公害苦情調査","-","0","2019-03-05","0","該当なし","8424","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情の対象となった時間帯","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293442","公害苦情調査","-","0","2019-03-05","0","該当なし","6552","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立てから処理までの期間","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293443","公害苦情調査","-","0","2019-03-05","0","該当なし","5616","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　処理方法","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293444","公害苦情調査","-","0","2019-03-05","0","該当なし","5616","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　行政上の措置","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003293445","公害苦情調査","-","0","2019-03-05","0","該当なし","5616","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人の満足度","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
"0003297495","公害苦情調査","-","0","2019-03-05","0","該当なし","8424","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38-2","公害規制法令との関係別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　防止対策","（注）主な公害の種類が各公害規制法令の苦情のみ対象である。"
