"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME"
"0000120145","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","20170","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02202","（営利）産業小分類（１１９），経営組織（３），従業者規模（６Ａ），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","（営利）産業小分類（１１９），経営組織（３），従業者規模（６Ａ），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国"
"0000120146","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","4484","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02203","（営利）産業小分類（１１９），経営組織（３），従業者規模（６Ａ），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","（営利）産業小分類（１１９），経営組織（３），従業者規模（６Ａ），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，全国"
"0000120147","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","21300","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02301","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），主産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），主産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国"
"0000120148","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","19720","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02302","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国"
"0000120149","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","4548","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02303","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，全国"
"0000120150","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","4032","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02401","産業小分類（１１４），経営組織（３），事業所数，サービスの提供先（９）別事業収入額，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），経営組織（３），事業所数，サービスの提供先（９）別事業収入額，全国"
"0000120151","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","3696","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02402","産業小分類（１１４），経営組織（３），サービスの提供先（９）別事業収入額（構成比），全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），経営組織（３），サービスの提供先（９）別事業収入額（構成比），全国"
"0000120152","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","25207","2007-08-31","","00200545","サービス業基本調査","00200","総務省","025","産業小分類（１１４），経営組織（３），従業者規模（６Ａ），１日の営業時間階級（９）別事業所数，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），経営組織（３），従業者規模（６Ａ），１日の営業時間階級（９）別事業所数，全国"
"0000120153","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","39348","2007-08-31","","00200545","サービス業基本調査","00200","総務省","026","産業小分類（１１４），経営組織（３），１日の営業時間階級（７），営業開始時刻（７）・営業終了時刻（８）別事業所数，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），経営組織（３），１日の営業時間階級（７），営業開始時刻（７）・営業終了時刻（８）別事業所数，全国"
"0000120154","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","6800","2007-08-31","","00200545","サービス業基本調査","00200","総務省","027","産業小分類（１１４），営業開始時刻（７），営業終了時刻（８）別事業所数，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），営業開始時刻（７），営業終了時刻（８）別事業所数，全国"
"0000120155","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","3306","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02801","産業小分類（１１４），１日の時間帯（２５）別営業中の事業所数，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），１日の時間帯（２５）別営業中の事業所数，全国"
"0000120156","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","2800","2007-08-31","","00200545","サービス業基本調査","00200","総務省","02802","産業小分類（１１４），１日の時間帯（２５）別営業中の事業所数（割合），全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），１日の時間帯（２５）別営業中の事業所数（割合），全国"
"0000120157","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","9930","2007-08-31","","00200545","サービス業基本調査","00200","総務省","029","産業小分類（１１４），経営組織（３），定休日の有無及び曜日（２４）別事業所数，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），経営組織（３），定休日の有無及び曜日（２４）別事業所数，全国"
"0000120158","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","52353","2007-08-31","","00200545","サービス業基本調査","00200","総務省","030","産業小分類（１１４），経営組織（３），従業者規模（６Ａ），業務の忙しい曜日・月（２７）別事業所数，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），経営組織（３），従業者規模（６Ａ），業務の忙しい曜日・月（２７）別事業所数，全国"
"0000120159","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","45486","2007-08-31","","00200545","サービス業基本調査","00200","総務省","031","産業小分類（１１４），臨時雇用者等（２），従業者規模（６Ａ），業務の忙しい曜日の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），臨時雇用者等（２），従業者規模（６Ａ），業務の忙しい曜日の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国"
"0000120160","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","45486","2007-08-31","","00200545","サービス業基本調査","00200","総務省","032","産業小分類（１１４），臨時雇用者等（２），従業者規模（６Ａ），業務の忙しい月の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），臨時雇用者等（２），従業者規模（６Ａ），業務の忙しい月の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国"
"0000120161","平成6年サービス業基本調査 全国編","-","199411","2007-08-29","0","該当なし","66969","2007-08-31","","00200545","サービス業基本調査","00200","総務省","033","産業小分類（１１４），臨時雇用者等（２），１日の営業時間階級（９），業務の忙しい曜日の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","全国編","産業小分類（１１４），臨時雇用者等（２），１日の営業時間階級（９），業務の忙しい曜日の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国"
"0000120162","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","182880","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00101","産業小分類（１１４），事業所数（実数，増加数，増加率），従業者数・常雇数（総数，男，女，増加数，増加率，１事業所当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），事業所数（実数，増加数，増加率），従業者数・常雇数（総数，男，女，増加数，増加率，１事業所当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）"
"0000120163","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","60960","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00102","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（総額）（６年・元年），都道府県（４７），１３大都市，地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（総額）（６年・元年），都道府県（４７），１３大都市，地方圏（９）"
"0000120164","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","60960","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00103","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（１事業所当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（１事業所当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）"
"0000120165","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","60960","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00104","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（１従業者当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（１従業者当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）"
"0000120166","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","74890","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00201","産業小分類（１１４），経営組織（７）別事業所数，都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），経営組織（７）別事業所数，都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120167","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","223760","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00202","産業小分類（１１４），男女（２），経営組織（７）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），男女（２），経営組織（７）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120168","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","14300","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00203","産業中分類（１６），経営組織（７）別事業所数，５万以上市（４７），５万未満市町村（４４）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経営組織（７）別事業所数，５万以上市（４７），５万未満市町村（４４）"
"0000120169","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","42820","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00204","産業中分類（１６），男女（２），経営組織（７）別従業者数，５万以上市（４７），５万未満市町村（４４）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），男女（２），経営組織（７）別従業者数，５万以上市（４７），５万未満市町村（４４）"
"0000120170","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","3735","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00205","産業中分類（１６），経営組織（３）別事業所数，県庁所在市・３０万以上市（７９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経営組織（３）別事業所数，県庁所在市・３０万以上市（７９）"
"0000120171","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","11202","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00206","産業中分類（１６），男女（２），経営組織（３）別従業者数，県庁所在市・３０万以上市（７９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），男女（２），経営組織（３）別従業者数，県庁所在市・３０万以上市（７９）"
"0000120172","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","331356","2007-08-31","","00200545","サービス業基本調査","00200","総務省","003","産業小分類（１１４），経営組織（３），従業上の地位（４），男女（２）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），経営組織（３），従業上の地位（４），男女（２）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120173","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","67401","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00401","産業小分類（１１４），従業者規模（６）別事業所数，都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），従業者規模（６）別事業所数，都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120174","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","67401","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00402","産業小分類（１１４），従業者規模（６）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業小分類（１１４），従業者規模（６）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120175","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","12870","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00403","産業中分類（１６），従業者規模（６）別事業所数，５万以上市（４７），５万未満市町村（４４）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（６）別事業所数，５万以上市（４７），５万未満市町村（４４）"
"0000120176","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","12870","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00404","産業中分類（１６），従業者規模（６）別従業者数，５万以上市（４７），５万未満市町村（４４）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（６）別従業者数，５万以上市（４７），５万未満市町村（４４）"
"0000120177","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","8715","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00405","産業中分類（１６），従業者規模（４）別事業所数，県庁所在市・３０万以上市（７９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（４）別事業所数，県庁所在市・３０万以上市（７９）"
"0000120178","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","8715","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00406","産業中分類（１６），従業者規模（４）別従業者数，県庁所在市・３０万以上市（７９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（４）別従業者数，県庁所在市・３０万以上市（７９）"
"0000120179","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","284010","2007-08-31","","00200545","サービス業基本調査","00200","総務省","005","産業中分類（１６），開設形態（５），開設時期（１３）別事業所数，都道府県，１３大都市，県庁所在市・３０万以上市，５万以上市，５万未満市町村，地方圏","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），開設形態（５），開設時期（１３）別事業所数，都道府県，１３大都市，県庁所在市・３０万以上市，５万以上市，５万未満市町村，地方圏"
"0000120180","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","10752","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00601","産業中分類（１６），資本金階級（１０）別事業所数（会社について），都道府県（４７），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），資本金階級（１０）別事業所数（会社について），都道府県（４７），地方圏（９）"
"0000120181","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","10752","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00602","産業中分類（１６），資本金階級（１０）別従業者数（会社について），都道府県（４７），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），資本金階級（１０）別従業者数（会社について），都道府県（４７），地方圏（９）"
"0000120182","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","38832","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00701","産業中分類（１６），経営組織（３），設備投資額階級（７）別事業所数，設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経営組織（３），設備投資額階級（７）別事業所数，設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120183","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","32100","2007-08-31","","00200545","サービス業基本調査","00200","総務省","00702","産業中分類（１６），設備投資額階級（７）別事業所数，設備投資額（総額，１事業所当たり），５万以上市（４７），５万未満市町村（４４），県庁所在市・３０万以上市（７９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），設備投資額階級（７）別事業所数，設備投資額（総額，１事業所当たり），５万以上市（４７），５万未満市町村（４４），県庁所在市・３０万以上市（７９）"
"0000120184","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","221111","2007-08-31","","00200545","サービス業基本調査","00200","総務省","008","産業中分類（１６），従業者規模（４Ａ），経営組織（４），事業所数，事業収入額・経常経費・給与支給額・設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（４Ａ），経営組織（４），事業所数，事業収入額・経常経費・給与支給額・設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120185","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","289025","2007-08-31","","00200545","サービス業基本調査","00200","総務省","009","産業中分類（１６），事業収入額階級（６），経営組織（４），事業所数，事業収入額・経常経費・給与支給額・設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），事業収入額階級（６），経営組織（４），事業所数，事業収入額・経常経費・給与支給額・設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120186","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","250393","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01001","産業中分類（１６），従業者規模（４Ａ），経営組織（３），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（４Ａ），経営組織（３），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120187","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","70023","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01002","産業中分類（１６），経営組織（３），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），５万以上市（４７），５万未満市町村（４４）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経営組織（３），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），５万以上市（４７），５万未満市町村（４４）"
"0000120188","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","21165","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01003","産業中分類（１６），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），県庁所在市・３０万以上市（７９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），県庁所在市・３０万以上市（７９）"
"0000120189","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","191477","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01101","産業中分類（１６），従業者規模（４Ａ），経営組織（３），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（４Ａ），経営組織（３），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120190","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","53547","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01102","産業中分類（１６），経営組織（３），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），５万以上市（４７），５万未満市町村（４４）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経営組織（３），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），５万以上市（４７），５万未満市町村（４４）"
"0000120191","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","16185","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01103","産業中分類（１６），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），県庁所在市・３０万以上市（７９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），県庁所在市・３０万以上市（７９）"
"0000120192","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","147868","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01201","産業中分類（１６），経営組織（３），従業者規模（６Ｂ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経営組織（３），従業者規模（６Ｂ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120193","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","66241","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01202","産業中分類（１６），従業者規模（６Ｂ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），５万以上市（４７），５万未満市町村（４４）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（６Ｂ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），５万以上市（４７），５万未満市町村（４４）"
"0000120194","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","40159","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01203","産業中分類（１６），従業者規模（４Ａ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），県庁所在市・３０万以上市（７９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（４Ａ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），県庁所在市・３０万以上市（７９）"
"0000120195","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","191425","2007-08-31","","00200545","サービス業基本調査","00200","総務省","013","産業中分類（１６），従業者規模（４Ａ），経営組織（３），給与支給額割合階級（１１）別事業所数，平均給与支給額割合，都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），従業者規模（４Ａ），経営組織（３），給与支給額割合階級（１１）別事業所数，平均給与支給額割合，都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120196","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","26370","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01401","産業中分類（２１），経営組織（３），主産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，都道府県（４７），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（２１），経営組織（３），主産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，都道府県（４７），地方圏（９）"
"0000120197","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","32590","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01402","産業中分類（２１），経営組織（３），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，都道府県（４７），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（２１），経営組織（３），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，都道府県（４７），地方圏（９）"
"0000120198","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","6922","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01403","産業中分類（２１），経営組織（３），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，都道府県（４７），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（２１），経営組織（３），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，都道府県（４７），地方圏（９）"
"0000120199","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","13248","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01501","産業中分類（１６），事業所数，サービスの提供先（９）別事業収入額，都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），事業所数，サービスの提供先（９）別事業収入額，都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120200","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","12144","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01502","産業中分類（１６），サービスの提供先（９）別事業収入額（構成比），都道府県（４７），１３大都市（１３），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），サービスの提供先（９）別事業収入額（構成比），都道府県（４７），１３大都市（１３），地方圏（９）"
"0000120201","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","30492","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01601","産業中分類（１６），経営組織（３），１日の営業時間階級（９）別事業所数，都道府県（４７），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経営組織（３），１日の営業時間階級（９）別事業所数，都道府県（４７），地方圏（９）"
"0000120202","平成6年サービス業基本調査 地域編","-","199411","2007-08-29","0","該当なし","44820","2007-08-31","","00200545","サービス業基本調査","00200","総務省","01602","産業中分類（１６），経営組織（３），営業開始時刻（７）・営業終了時刻（８）別事業所数，都道府県（４７），地方圏（９）","06","商業・サービス業","02","需給流通","平成6年サービス業基本調査","地域編","産業中分類（１６），経営組織（３），営業開始時刻（７）・営業終了時刻（８）別事業所数，都道府県（４７），地方圏（９）"
