"@id","STATISTICS_NAME","TITLE","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003349479","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１．性別〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","15","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１．性別〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349480","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１．性別〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","24","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１．性別〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349481","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２．年齢〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","48","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２．年齢〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349482","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２．年齢〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２．年齢〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349483","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２．年齢〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","40","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２．年齢〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349484","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２．年齢〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２．年齢〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349485","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","性・年齢別〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","96","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","性・年齢別〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349486","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","性・年齢別〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","256","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","性・年齢別〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349487","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","性・年齢別〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","性・年齢別〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349488","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","性・年齢別〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","性・年齢別〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349489","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ３．同居家族〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","66","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ３．同居家族〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349490","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ３．同居家族〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","176","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ３．同居家族〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349491","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ３．同居家族〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","55","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ３．同居家族〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349492","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ３．同居家族〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","88","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ３．同居家族〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349493","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ４．同居人数〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","66","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ４．同居人数〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349494","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ４．同居人数〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","176","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ４．同居人数〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349495","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ４．同居人数〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","55","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ４．同居人数〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349496","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ４．同居人数〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","88","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ４．同居人数〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349497","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ５．主生計者〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","60","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ５．主生計者〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349498","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ５．主生計者〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","160","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ５．主生計者〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349499","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ５．主生計者〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","50","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ５．主生計者〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349500","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ５．主生計者〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ５．主生計者〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349501","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ９．通学状況〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","36","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ９．通学状況〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349502","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ９．通学状況〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","96","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ９．通学状況〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349503","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ９．通学状況〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","30","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ９．通学状況〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349504","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ９．通学状況〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","48","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ９．通学状況〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349505","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１０．卒業・在学中の学校〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","48","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１０．卒業・在学中の学校〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349506","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１０．卒業・在学中の学校〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１０．卒業・在学中の学校〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349507","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１０．卒業・在学中の学校〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","40","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１０．卒業・在学中の学校〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349508","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１０．卒業・在学中の学校〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１０．卒業・在学中の学校〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349509","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１３．現在の就業状況〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","60","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１３．現在の就業状況〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349510","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１３．現在の就業状況〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","160","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１３．現在の就業状況〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349511","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１３．現在の就業状況〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","50","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１３．現在の就業状況〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349512","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ１３．現在の就業状況〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ１３．現在の就業状況〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349513","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２０．普段の外出頻度〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","60","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２０．普段の外出頻度〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349514","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２０．普段の外出頻度〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","160","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２０．普段の外出頻度〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349515","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２０．普段の外出頻度〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","50","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２０．普段の外出頻度〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349516","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２０．普段の外出頻度〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２０．普段の外出頻度〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349517","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２１．ひきこもりの状態になった年齢〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","54","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２１．ひきこもりの状態になった年齢〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349518","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２１．ひきこもりの状態になった年齢〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","144","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２１．ひきこもりの状態になった年齢〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349519","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２１．ひきこもりの状態になった年齢〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","45","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２１．ひきこもりの状態になった年齢〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349520","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２１．ひきこもりの状態になった年齢〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","72","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２１．ひきこもりの状態になった年齢〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349521","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２２．ひきこもりの状態となった期間〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","48","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２２．ひきこもりの状態となった期間〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349522","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２２．ひきこもりの状態となった期間〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２２．ひきこもりの状態となった期間〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349523","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２２．ひきこもりの状態となった期間〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","40","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２２．ひきこもりの状態となった期間〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349524","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２２．ひきこもりの状態となった期間〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２２．ひきこもりの状態となった期間〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349525","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２６．関係機関に相談した経験〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","24","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２６．関係機関に相談した経験〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349526","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２６．関係機関に相談した経験〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２６．関係機関に相談した経験〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
