"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003409014","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","144","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-3","6.高等学校中途退学等 6－3－2　経済的理由の課程別の状況","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－3－2　経済的理由の課程別の状況","注：比率は，国公私立別中途退学者数に対するもの。"
"0003409015","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","20","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-3","6.高等学校中途退学等 6－3－3　経済的理由による高等学校中途退学者の割合の推移","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－3－3　経済的理由による高等学校中途退学者の割合の推移",""
"0003409016","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","456","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-4","6.高等学校中途退学等 6－4　事由別中途退学者数(課程別)","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－4　事由別中途退学者数(課程別)","注１：中途退学者１人につき，主たる理由を一つ選択。<br>注２：構成比は，各事由における中途退学者数に対する割合。"
"0003409017","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","288","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-4","6.高等学校中途退学等 ＜参考1＞事由別中途退学者数の構成比の推移","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","＜参考1＞事由別中途退学者数の構成比の推移","注：2004年度までは公私立高等学校を調査。2005年度からは国立高等学校，2013年度からは高等学校通信制課程も調査。"
"0003409018","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","1008","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-5","6.高等学校中途退学等 6－5　課程・学科・学年別中途退学者数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－5　課程・学科・学年別中途退学者数","注：中途退学率は，在籍者数に占める中途退学者数の割合。"
"0003409019","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","280","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-5","6.高等学校中途退学等 ＜参考3＞課程・学科別中途退学者数の推移","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","＜参考3＞課程・学科別中途退学者数の推移","注１：2004年度までは公私立高等学校を調査。2005年度からは国立高等学校，2013年度からは高等学校通信制課程も調査。<br>注２：中途退学率は，在籍者数に占める中途退学者数の割合。"
"0003409020","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","280","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-5","6.高等学校中途退学等 ＜参考4＞学年別中途退学者数の推移","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","＜参考4＞学年別中途退学者数の推移","注１：2004年度までは公私立高等学校を調査。2005年度からは国立高等学校，2013年度からは高等学校通信制課程も調査。<br>注２：中途退学率は，在籍者数に占める中途退学者数の割合。"
"0003409021","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","108","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-6","6.高等学校中途退学等 6－6　課程・学科・学年別懲戒による退学者数(国公私立高等学校)","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－6　課程・学科・学年別懲戒による退学者数(国公私立高等学校)","注：懲戒による退学者とは，対象年度中に懲戒処分により退学した者をいう。"
"0003409022","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","216","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-7","6.高等学校中途退学等 6－7　課程・学科・学年別原級留置者数（国公私立高等学校）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－7　課程・学科・学年別原級留置者数（国公私立高等学校）","注：原級留置者とは，対象年度末現在で進級又は卒業が認められなかった者をいう。"
"0003409023","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","108","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-8","6.高等学校中途退学等 6－8　課程・学科・学年別再入学者数(国公私立高等学校)","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－8　課程・学科・学年別再入学者数(国公私立高等学校)","注：再入学者とは，対象年度以前に高等学校を退学した者で，退学したときと同一の学校の同一の課程・学科に対象年度中に入学した者をいう。"
"0003409024","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","108","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-9","6.高等学校中途退学等 6－9　編入学者数(国公私立高等学校)","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－9　編入学者数(国公私立高等学校)","注：編入学者とは，対象年度以前に高等学校を退学した者で，いずれかの高等学校に対象年度中に入学した者の中から，「（６－８）課程・学科・学年別再入学者数」を除いた者をいう。"
"0003409027","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","176","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","7-1","7.自殺（学校から報告のあったもの） 7－1　児童生徒の自殺の状況","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","7.自殺（学校から報告のあったもの）","7－1　児童生徒の自殺の状況","注１：1976年度までは公立中・高等学校を調査。1977年度からは公立小学校，2006年度からは国私立学校，2013年度からは高等学校通信制課程も調査。<br>注２：1974年度から1987年度までは年間の数，1988年度以降は年度間の数である。<br>注３：2017年度総数の内訳は，国立０人，公立１９６人，私立５４人である。<br>注４：学校が把握し，計上したもの。<br>注５：小学校には義務教育学校前期課程，中学校には義務教育学校後期課程及び中等教育学校前期課程，高等学校には中等教育学校後期課程を含む。"
"0003409028","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","144","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","7-2","7.自殺（学校から報告のあったもの） 7－2　自殺した児童生徒の学年別、男女別内訳(国公私立）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","7.自殺（学校から報告のあったもの）","7－2　自殺した児童生徒の学年別、男女別内訳(国公私立）",""
"0003409029","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","312","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","7-3","7.自殺（学校から報告のあったもの） 7－3　自殺した児童生徒が置かれていた状況(国公私立)","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","7.自殺（学校から報告のあったもの）","7－3　自殺した児童生徒が置かれていた状況(国公私立)","注１：調査対象：国公私立小・中・高等学校<br>注２：複数回答可とする。<br>注３：構成比は，各区分における自殺した児童生徒数に対する割合。<br>注４：小学校には義務教育学校前期課程，中学校には義務教育学校後期課程及び中等教育学校前期課程，高等学校には中等教育学校後期課程を含む。<br>注５：当該項目は，自殺した児童生徒が置かれていた状況について，自殺の理由に関係なく，学校が事実として把握しているもの以外でも，警察等の関係機関や保護者，他の児童生徒等の情報があれば，該当する項目を全て選択するものとして調査。<br>注６：それぞれの項目については，以下の具体例が参考。<br>　(1)家庭不和：父母や兄弟等との関係がうまくいかずに悩んでいた。等<br>　(2)父母等の叱責：父母等から叱られ落ち込んでいた。等<br>　(3)学業等不振：成績が以前と比べて大幅に落ち込んでいた。／授業や部活動についていけず悩んでいた。等<br>　(4)進路問題：卒業後の進路について悩んでいた。／受験や就職試験に失敗した。／面接等で志望校への受験が困難である旨を告げられた。等<br>　(5)教職員との関係での悩み：学級担任との関係がうまくいかずに悩んでいた。／教職員から厳しく叱責を受けていた。等<br>　(6)友人関係での悩み（いじめを除く）：友人とけんかをし，その後，関係がうまくいかずに悩んでいた。／クラスになじむことができずに悩んでいた。等<br>　(7)いじめの問題：いじめられ，つらい思いをしていた。／保護者から自殺した児童生徒に対していじめがあったのではないかとの訴えがあった。／自殺した児童生徒に対するいじめがあったと他の児童生徒が証言していた。等<br>　(8)病弱等による悲観：病気や病弱であることについて悩んでいた。等<br>　(9)えん世：世の中を嫌なもの，価値のないものと思って悩んでいた。等<br>　(10)異性問題：異性問題について悩んでいた。等<br>　(11)精神障害：精神障害で専門家による治療を受けていた。等<br>　(12)不明：周囲から見ても普段の生活の様子と変わらず，特に悩みを抱えている様子も見られなかった。等"
"0003409030","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","84","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","8-1","8.教育相談 8－1　都道府県・指定都市における教育相談機関及び教育相談員数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","8.教育相談","8－1　都道府県・指定都市における教育相談機関及び教育相談員数","注１：「教育センター・教育研究所」とは，教員研修，専門的研究，教育相談等の活動を行う総合的機関。<br>注２：「教育相談所・相談室」とは，主として教育相談を行う機関のことであり，教育委員会や地方教育事務所の建物の中に設置されている相談室や相談コーナーを含む。"
"0003409031","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","45","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","8-2","8.教育相談 8－2　都道府県・指定都市における相談形態別教育相談件数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","8.教育相談","8－2　都道府県・指定都市における相談形態別教育相談件数","注１：訪問相談とは，依頼に応じて訪問して行う教育相談をいい，巡回教育相談とは，教育相談機関が相談者の便を図り，計画的に公民館等に出向いて相談を受けるものをいう。<br>注２：同じ者に継続して行った教育相談は，１件として計上。ただし，途中から相談方法を変えるなど複数の方法で相談を行った場合には，それぞれの相談方法ごとに１件と数える。<br>注３：各件数には，小・中・高等学校に通う児童生徒とその家族による相談のほか，学校に通っていない青少年や教職員などによる相談も含んでいる。"
"0003410452","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","300","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","8-3","8.教育相談 8－3　都道府県・指定都市における小学生、中学生及び高校生に関する教育相談件数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","8.教育相談","8－3　都道府県・指定都市における小学生、中学生及び高校生に関する教育相談件数",""
"0003409033","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","30","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","8-4","8.教育相談 8－4　市町村における教育相談機関及び教育相談員数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","8.教育相談","8－4　市町村における教育相談機関及び教育相談員数",""
"0003409034","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","15","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","8-5","8.教育相談 8－5　市町村における相談形態別教育相談件数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","8.教育相談","8－5　市町村における相談形態別教育相談件数",""
"0003409035","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","1015","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","8-6","8.教育相談 8－6　都道府県別　都道府県・指定都市における教育相談機関数及び教育相談員数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","8.教育相談","8－6　都道府県別　都道府県・指定都市における教育相談機関数及び教育相談員数","注１：「教育センター・教育研究所」とは，教員研修，専門的研究，教育相談等の活動を行う総合的機関。<br>注２：「教育相談所・相談室」とは，主として教育相談を行う機関のことであり，教育委員会や地方教育事務所の建物の中に設置されている相談室や相談コーナーを含む。"
"0003409036","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","280","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","8-7","8.教育相談 8－7　スクールカウンセラーの活動日数の状況","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","8.教育相談","8－7　スクールカウンセラーの活動日数の状況",""
"0003409037","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","280","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","8-8","8.教育相談 8－8　スクールソーシャルワーカーの活動日数の状況","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","8.教育相談","8－8　スクールソーシャルワーカーの活動日数の状況","注：構成比は，各区分における学校数に対する割合。"
