"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION","TITLE_SPEC.TABLE_SUB_CATEGORY1","TITLE_SPEC.TABLE_SUB_CATEGORY2"
"0001917723","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","20","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-6-1","都道府県別統計表（事故） 病傷事故（個別共済） 乳用種種雄牛","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（事故）","病傷事故（個別共済）","","乳用種種雄牛",""
"0001917724","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","88","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-6-2","都道府県別統計表（事故） 病傷事故（個別共済） 肉用種種雄牛","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（事故）","病傷事故（個別共済）","","肉用種種雄牛",""
"0001917725","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","60","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-6-3","都道府県別統計表（事故） 病傷事故（個別共済） 種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（事故）","病傷事故（個別共済）","","種雄馬",""
"0001917726","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","2808","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-7-1","都道府県別統計表（収支） 収支 組合等","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（収支）","収支","","組合等",""
"0001917727","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","2808","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-7-2","都道府県別統計表（収支） 収支 連合会","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（収支）","収支","","連合会",""
"0001917728","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","2808","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-7-3","都道府県別統計表（収支） 収支 特別会計","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（収支）","収支","","特別会計",""
"0001917729","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","2808","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-7-4","都道府県別統計表（収支） 収支 共済掛金合計","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（収支）","収支","","共済掛金合計",""
"0001917730","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","624","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-1","都道府県別統計表（被害率） 金額被害率（包括共済） 乳牛の雌等（事故除外しないもの）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","乳牛の雌等（事故除外しないもの）",""
"0001917731","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","96","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-1","都道府県別統計表（被害率） 金額被害率（包括共済） 乳牛の雌等（事故除外Ａ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","乳牛の雌等（事故除外Ａ）",""
"0001917732","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","312","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-1","都道府県別統計表（被害率） 金額被害率（包括共済） 乳牛の雌等（事故除外Ｈ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","乳牛の雌等（事故除外Ｈ）",""
"0001917733","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","99","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-1","都道府県別統計表（被害率） 金額被害率（包括共済） 乳牛の雌等（事故除外Ｉ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","乳牛の雌等（事故除外Ｉ）",""
"0001917734","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","624","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-2","都道府県別統計表（被害率） 金額被害率（包括共済） 乳用子牛等のうち胎児・出生子牛（事故除外しないもの）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","乳用子牛等のうち胎児・出生子牛（事故除外しないもの）",""
"0001917735","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","624","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外しないもの）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","肉用牛等（事故除外しないもの）",""
"0001917736","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","138","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外Ａ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","肉用牛等（事故除外Ａ）",""
"0001917737","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","150","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外Ｆ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","肉用牛等（事故除外Ｆ）",""
"0001917738","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","330","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外Ｈ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","肉用牛等（事故除外Ｈ）",""
"0001917739","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","117","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外Ｉ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","肉用牛等（事故除外Ｉ）",""
"0001917740","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","624","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-4","都道府県別統計表（被害率） 金額被害率（包括共済） その他の肉用子牛等のうち胎児・出生子牛（事故除外しないもの）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","その他の肉用子牛等のうち胎児・出生子牛（事故除外しないもの）",""
"0001917741","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","624","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-5","都道府県別統計表（被害率） 金額被害率（包括共済） 一般馬（事故除外しないもの）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","一般馬（事故除外しないもの）",""
"0001917742","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","42","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-5","都道府県別統計表（被害率） 金額被害率（包括共済） 一般馬（事故除外Ａ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","一般馬（事故除外Ａ）",""
"0001917743","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","78","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-5","都道府県別統計表（被害率） 金額被害率（包括共済） 一般馬（事故除外Ｈ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","一般馬（事故除外Ｈ）",""
"0001917744","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","624","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外しないもの）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","種豚（事故除外しないもの）",""
"0001917745","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","66","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外Ａ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","種豚（事故除外Ａ）",""
"0001917746","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","54","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外Ｇ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","種豚（事故除外Ｇ）",""
"0001917747","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","114","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外Ｈ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","種豚（事故除外Ｈ）",""
"0001917748","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","147","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外Ｉ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","種豚（事故除外Ｉ）",""
"0001917749","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","312","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-7","都道府県別統計表（被害率） 金額被害率（包括共済） 肉豚（群単位引受方式）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","肉豚（群単位引受方式）",""
"0001917750","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","312","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-8","都道府県別統計表（被害率） 金額被害率（包括共済） 肉豚（農家単位引受方式）（事故除外しないもの）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","肉豚（農家単位引受方式）（事故除外しないもの）",""
"0001917751","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","144","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-8-8","都道府県別統計表（被害率） 金額被害率（包括共済） 肉豚（農家単位引受方式）（事故除外Ｈ）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（包括共済）","","肉豚（農家単位引受方式）（事故除外Ｈ）",""
"0001917752","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","312","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-9-1","都道府県別統計表（被害率） 金額被害率（個別共済） 乳用種種雄牛","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（個別共済）","","乳用種種雄牛",""
"0001917753","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","624","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-9-2","都道府県別統計表（被害率） 金額被害率（個別共済） 肉用種種雄牛","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（個別共済）","","肉用種種雄牛",""
"0001917754","家畜共済統計表 確報 平成30年度農業災害補償制度家畜共済統計表","年度次","201804-201903","2022-01-29","0","該当なし","624","2022-04-01","","00500605","家畜共済統計表","00500","農林水産省","3-9-3","都道府県別統計表（被害率） 金額被害率（個別共済） 種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","都道府県別統計表（被害率）","金額被害率（個別共済）","","種雄馬",""
"0002010760","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","23","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","1-1-1","全国統計表 加入及び事故（年度別） 合計","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","","合計",""
"0002010761","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","99","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","1-1-2-1","全国統計表 加入及び事故（年度別） 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","","死亡廃用共済（包括共済）","搾乳牛～特定肉豚"
"0002010762","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","30","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","1-1-3-1","全国統計表 加入及び事故（年度別） 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","","死亡廃用共済（個別共済）","乳用種種雄牛～種雄馬"
"0002010763","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","144","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","1-1-4-1","全国統計表 加入及び事故（年度別） 疾病傷害共済（包括共済） 乳用牛～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","","疾病傷害共済（包括共済）","乳用牛～種豚"
"0002010764","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","99","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","1-1-5-1","全国統計表 加入及び事故（年度別） 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","","疾病傷害共済（個別共済）","乳用種種雄牛～種雄馬"
"0002010765","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","36","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","1-2","全国統計表 収支（年度別）","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","収支（年度別）","","",""
"0002010766","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","19","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","1-3-1","全国統計表 金額被害率（年度別） 死亡廃用共済、疾病傷害共済","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","金額被害率（年度別）","","死亡廃用共済、疾病傷害共済",""
"0002010767","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","13992","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","1-4-1","全国統計表 事故別頭数等（病名別） 死亡廃用共済事故別頭数","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","事故別頭数等（病名別）","","死亡廃用共済事故別頭数",""
"0002010768","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","10495","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","1-4-2","全国統計表 事故別頭数等（病名別） 疾病傷害共済事故別件数","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","全国統計表","事故別頭数等（病名別）","","疾病傷害共済事故別件数",""
"0002010769","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","768","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","2-1-1","都道府県別統計表 加入 合計","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","合計",""
"0002010770","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","13440","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","2-1-2-1","都道府県別統計表 加入 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","死亡廃用共済（包括共済）","搾乳牛～特定肉豚"
"0002010771","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","672","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-1-3-1","都道府県別統計表 加入 死亡廃用共済（個別共済） 肉用種種雄牛、種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","死亡廃用共済（個別共済）","肉用種種雄牛、種雄馬"
"0002010772","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","7776","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","2-1-4-1","都道府県別統計表 加入 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）、種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","疾病傷害共済（包括共済）","乳用牛（子牛選択なし）、種豚"
"0002010773","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","2304","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","2-1-5-1","都道府県別統計表 加入 疾病傷害共済（個別共済） 肉用種種雄牛、種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","疾病傷害共済（個別共済）","肉用種種雄牛、種雄馬"
"0002010774","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","336","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-2-1","都道府県別統計表 事故 合計","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","合計",""
"0002010775","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","5040","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-2-2-1","都道府県別統計表 事故 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","死亡廃用共済（包括共済）","搾乳牛～特定肉豚"
"0002010776","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","288","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-2-3-1","都道府県別統計表 事故 死亡廃用共済（個別共済） 肉用種種雄牛、種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","死亡廃用共済（個別共済）","肉用種種雄牛、種雄馬"
"0002010777","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","2592","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-2-4-1","都道府県別統計表 事故 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）、種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","疾病傷害共済（包括共済）","乳用牛（子牛選択なし）、種豚"
"0002010778","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","864","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-2-5-1","都道府県別統計表 事故 疾病傷害共済（個別共済） 肉用種種雄牛、種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","疾病傷害共済（個別共済）","肉用種種雄牛、種雄馬"
"0002010779","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","7200","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","2-3-1","都道府県別統計表 収支 組合等の収支～共済掛金合計の収支","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","収支","","組合等の収支～共済掛金合計の収支",""
"0002010780","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","5040","2024-02-19","","00500605","家畜共済統計表","00500","農林水産省","2-4-1-1","都道府県別統計表 金額被害率 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","金額被害率","","死亡廃用共済（包括共済）","搾乳牛～特定肉豚"
"0002010781","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","288","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-4-2-1","都道府県別統計表 金額被害率 死亡廃用共済（個別共済） 肉用種種雄牛、種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","金額被害率","","死亡廃用共済（個別共済）","肉用種種雄牛、種雄馬"
"0002010782","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","2592","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-4-3-1","都道府県別統計表 金額被害率 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","金額被害率","","疾病傷害共済（包括共済）","乳用牛（子牛選択なし）～種豚"
"0002010783","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","864","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-4-4-1","都道府県別統計表 金額被害率 疾病傷害共済（個別共済） 肉用種種雄牛、種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","金額被害率","","疾病傷害共済（個別共済）","肉用種種雄牛、種雄馬"
"0002010784","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","8640","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-5-1-1","都道府県別統計表 事故別頭数等（病類別） 死亡廃用共済事故別頭数（包括共済） 搾乳牛～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故別頭数等（病類別）","","死亡廃用共済事故別頭数（包括共済）","搾乳牛～種豚"
"0002010785","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","1920","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-5-2-1","都道府県別統計表 事故別頭数等（病類別） 死亡廃用共済事故別頭数（個別共済） 肉用種種雄牛、種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故別頭数等（病類別）","","死亡廃用共済事故別頭数（個別共済）","肉用種種雄牛、種雄馬"
