"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003345919","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","56","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【組織の形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【組織の形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345920","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","98","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【組織の学問分野】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【組織の学問分野】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345921","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","84","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【年齢階層】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【年齢階層】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345922","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","56","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【研究者としての状況】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【研究者としての状況】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345923","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","14","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【任期の有無】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【任期の有無】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345924","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","14","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【雇用形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【雇用形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345925","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","14","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【兼務の状況】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【医局員・その他の研究者となった時期】×【兼務の状況】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345926","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","42","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【国籍】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【国籍】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345927","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","42","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【性別】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【性別】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345928","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","56","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【組織の形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【組織の形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345929","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","98","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【組織の学問分野】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【組織の学問分野】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345930","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","84","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【年齢階層】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【年齢階層】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345931","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","56","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【研究者としての状況】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【研究者としての状況】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345932","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","14","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【任期の有無】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【任期の有無】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345933","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","14","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【雇用形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【雇用形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345934","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","14","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【兼務の状況】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【最終学位】×【兼務の状況】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345935","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","144","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【国籍】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【国籍】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345936","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","144","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【性別】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【性別】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345937","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","192","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【組織の形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【組織の形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345938","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","336","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【組織の学問分野】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【組織の学問分野】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345939","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","288","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【年齢階層】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【年齢階層】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345940","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","192","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【研究者としての状況】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【研究者としての状況】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345941","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","48","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【任期の有無】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【任期の有無】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345942","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","48","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【雇用形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【雇用形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345943","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","48","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【兼務の状況】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【兼務の状況】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345944","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","18","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【国籍】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【国籍】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345945","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","18","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【性別】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【性別】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345946","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","24","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【組織の形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【組織の形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345947","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","42","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【組織の学問分野】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【組織の学問分野】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345948","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","36","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【年齢階層】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【年齢階層】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345949","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","24","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【研究者としての状況】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【研究者としての状況】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345950","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","6","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【任期の有無】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【任期の有無】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345951","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","6","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【雇用形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【雇用形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345952","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","6","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【兼務の状況】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【平成25年3月31日時点の勤務先】×【兼務の状況】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345953","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","50","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-7","医局員・その他の研究員 医局員・その他の研究員 研究者としての状況別の集計状況×【大学等の種類】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 研究者としての状況別の集計状況×【大学等の種類】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345954","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","40","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-7","医局員・その他の研究員 医局員・その他の研究員 研究者としての状況別の集計状況×【組織の形態】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 研究者としての状況別の集計状況×【組織の形態】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345955","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","150","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-7","医局員・その他の研究員 医局員・その他の研究員 研究者としての状況別の集計状況×【組織の学問区分】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 研究者としての状況別の集計状況×【組織の学問区分】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345956","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","30","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-7","医局員・その他の研究員 医局員・その他の研究員 研究者としての状況別の集計状況×【研究者の区分】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 研究者としての状況別の集計状況×【研究者の区分】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345957","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","30","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-7","医局員・その他の研究員 医局員・その他の研究員 研究者としての状況別の集計状況×【国籍】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 研究者としての状況別の集計状況×【国籍】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
"0003345958","大学等におけるフルタイム換算データに関する調査 平成２５年度","-","201304-201403","2019-11-13","0","該当なし","30","2019-12-26","","00400502","大学等におけるフルタイム換算データに関する調査","00400","文部科学省","C-7","医局員・その他の研究員 医局員・その他の研究員 研究者としての状況別の集計状況×【性別】","11","情報通信・科学技術","02","科学技術","大学等におけるフルタイム換算データに関する調査","平成２５年度","医局員・その他の研究員","医局員・その他の研究員 研究者としての状況別の集計状況×【性別】","（注1）端数処理により合計欄と内訳の合計が一致していない場合がある。<br>（注2）集計客体数が少ない項目については、精度が低い可能性があるため、利用に当たっては注意すること。"
