"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION","TITLE_SPEC.TABLE_SUB_CATEGORY1","TITLE_SPEC.TABLE_SUB_CATEGORY2"
"0001785493","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 たまねぎ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","たまねぎ",""
"0001785494","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 たまねぎ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","たまねぎ",""
"0001785495","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 たまねぎ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","たまねぎ",""
"0001785496","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 レタス","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","レタス",""
"0001785497","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 レタス","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","レタス",""
"0001785498","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 レタス","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","レタス",""
"0001785499","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 レタス","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","レタス",""
"0001785500","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ばれいしょ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ばれいしょ",""
"0001785501","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ばれいしょ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ばれいしょ",""
"0001785502","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ばれいしょ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ばれいしょ",""
"0001785503","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ばれいしょ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ばれいしょ",""
"0001785448","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 だいこん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","だいこん",""
"0001785449","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 だいこん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","だいこん",""
"0001785450","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 だいこん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","だいこん",""
"0001785451","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 だいこん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","だいこん",""
"0001785452","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 にんじん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","にんじん",""
"0001785453","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 にんじん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","にんじん",""
"0001785454","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 にんじん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","にんじん",""
"0001785455","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 にんじん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","にんじん",""
"0001785456","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 はくさい","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","はくさい",""
"0001785457","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 はくさい","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","はくさい",""
"0001785458","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 はくさい","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","はくさい",""
"0001785459","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 はくさい","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","はくさい",""
"0001785460","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 キャベツ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","キャベツ",""
"0001785461","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 キャベツ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","キャベツ",""
"0001785462","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 キャベツ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","キャベツ",""
"0001785463","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 キャベツ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","キャベツ",""
"0001785464","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ほうれんそう","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ほうれんそう",""
"0001785465","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ほうれんそう","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ほうれんそう",""
"0001785466","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ほうれんそう","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ほうれんそう",""
"0001785467","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ほうれんそう","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ほうれんそう",""
"0001785468","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ねぎ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ねぎ",""
"0001785469","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ねぎ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ねぎ",""
"0001785470","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ねぎ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ねぎ",""
"0001785471","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ねぎ","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","ねぎ",""
"0001785472","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 なす","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","なす",""
"0001785473","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 なす","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","なす",""
"0001785474","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 なす","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","なす",""
"0001785475","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 なす","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","なす",""
"0001785476","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 トマト","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","トマト",""
"0001785477","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 トマト","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","トマト",""
"0001785478","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 トマト","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","トマト",""
"0001785479","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 トマト","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別","","トマト",""
"0001785504","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 果実平均(調査対象２品目）","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","果実平均(調査対象２品目）",""
"0001785505","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 果実平均(調査対象２品目）","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","果実平均(調査対象２品目）",""
"0001785506","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 果実平均(調査対象２品目）","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","果実平均(調査対象２品目）",""
